PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732130;4;3290370;12853;2;716;469;2050;2100 B4;-55;-82;-10;;;1;;;4.666287;-74.112054;32;6;32;2238;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:30;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-55;-82;-10;;;1;;;4.666208;-74.112118;37;6;40;2553;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:31;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-74;-13;;;1;;;4.666139;-74.112187;36;4;47;3048;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:32;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-74;-13;;;1;;;4.666061;-74.112254;41;4;53;2992;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:33;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-73;-10;;;1;;;4.665976;-74.112325;42;4;36;3026;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:34;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-73;-10;;;1;;;4.665889;-74.112393;42;4;50;2812;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:35;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-76;-10;;;1;;;4.665807;-74.112458;39;4;45;2756;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:36;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-76;-10;;;1;;;4.665739;-74.112517;32;4;38;2587;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:37;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-57;-80;-9;;;1;;;4.665615;-74.112611;32;4;40;3127;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:39;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-79;-10;;;1;;;4.665539;-74.112660;38;4;35;3431;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:40;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-79;-10;;;1;;;4.665461;-74.112716;37;4;51;3116;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:41;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-55;-82;-8;;;2;;;4.665319;-74.112818;35;4;44;3048;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:43;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-73;-13;;;2;;;4.665252;-74.112879;36;4;48;3273;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:44;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-73;-13;;;2;;;4.665184;-74.112939;36;4;48;3273;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:45;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-53;-79;-10;;;2;;;4.665063;-74.113053;36;5;46;3217;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:47;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-84;-14;;;2;;;4.664915;-74.113160;37;6;40;3555;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:49;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-51;-84;-14;;;2;;;4.664847;-74.113224;34;6;51;3915;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:50;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-55;-89;-14;;;2;;;4.664716;-74.113339;37;7;60;3903;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:52;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-55;-94;-13;;;2;;;4.664646;-74.113401;39;8;53;3285;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:53;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-67;-94;-13;;;2;;;4.664572;-74.113464;38;8;53;2925;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:54;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-67;-96;-15;;;3;;;4.664498;-74.113524;38;9;56;2880;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:55;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-67;-96;-15;;;3;;;4.664435;-74.113589;35;10;55;2790;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:56;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-61;-98;-14;;;3;;;4.664362;-74.113653;36;10;55;2913;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:57;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-61;-98;-14;;;3;;;4.664287;-74.113719;36;10;57;3273;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:58;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-61;-98;-14;;;3;;;4.664206;-74.113769;36;9;57;3273;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:58:59;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-59;-98;-18;;;3;;;4.664133;-74.113824;36;8;47;2362;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:00;HOME
732130;4;3529731;12853;2;716;469;2050;2100 B4;-59;-98;-18;;;3;;;4.664062;-74.113882;37;8;47;2475;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:01;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-55;-86;-10;;;3;;;4.663992;-74.113943;38;8;47;2532;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:02;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-55;-86;-10;;;3;;;4.663902;-74.114002;38;8;59;2677;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:03;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-57;-82;-10;;;3;;;4.663824;-74.114061;38;8;59;2677;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:04;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-71;-96;-11;;;3;;;4.663752;-74.114126;37;9;54;1946;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:05;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-71;-96;-11;;;3;;;4.663683;-74.114190;37;9;38;1923;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:06;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-63;-100;-15;;;3;;;4.663612;-74.114257;39;10;35;2013;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:07;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-63;-100;-15;;;3;;;4.663538;-74.114326;40;10;48;862;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:08;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-71;-105;-17;;;3;;;4.663476;-74.114401;40;11;29;913;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:09;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-71;-105;-17;;;3;;;4.663408;-74.114472;40;11;29;913;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:10;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-67;-104;-17;;;3;;;4.663335;-74.114532;40;11;51;2767;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:11;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-67;-104;-17;;;3;;;4.663242;-74.114590;42;10;38;2306;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:12;HOME
732130;4;3529731;13788;3;716;134;2050;2100 B4;-67;-104;-17;;;3;;;4.663156;-74.114653;42;10;38;2306;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:13;HOME
732130;4;3063553;11967;1;716;89;2050;2100 B4;-71;-108;-19;;;;;;4.663078;-74.114714;38;10;56;2790;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:14;HOME
732130;4;3063553;11967;1;716;89;2050;2100 B4;-71;-108;-19;;;7;;;4.663008;-74.114774;37;10;74;3245;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:15;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-67;-102;-16;;;;;;4.662935;-74.114834;39;9;83;5130;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:16;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-67;-102;-16;;;4;;;4.662859;-74.114904;38;8;80;6136;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:17;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-73;-102;-13;;;4;;;4.662793;-74.114969;36;7;66;3791;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:18;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-71;-106;-16;;;4;;;4.662686;-74.115100;33;6;47;2340;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:20;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-71;-107;-19;;;4;;;4.662573;-74.115210;29;5;56;3217;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:22;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-69;-104;-16;;;4;;;4.662458;-74.115313;31;5;53;2396;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:24;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-67;-106;-17;;;5;;;4.662336;-74.115434;36;5;55;2245;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:26;HOME
732130;4;3290370;12853;2;716;469;2050;2100 B4;-67;-106;-17;;;5;;;4.662272;-74.115499;37;5;47;2433;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:27;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-65;-99;-14;;;7;;;4.662139;-74.115623;37;5;72;3227;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:29;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-59;-98;-15;;;7;;;4.662069;-74.115685;39;5;41;3026;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:30;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-59;-98;-15;;;7;;;4.661995;-74.115748;37;5;65;3802;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:31;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-77;-101;-14;;;7;;;4.661925;-74.115810;37;5;59;3150;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:32;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-69;-104;-15;;;6;;;4.661807;-74.115917;32;6;54;2733;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:34;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-69;-104;-15;;;6;;;4.661730;-74.115988;39;7;54;2733;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:35;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-59;-96;-16;;;6;;;4.661653;-74.116058;40;7;53;2812;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:36;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-61;-96;-16;;;6;;;4.661538;-74.116175;55;7;53;2870;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:37;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-61;-96;-16;;;6;;;4.661424;-74.116285;56;7;46;2238;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:38;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-63;-98;-15;;;6;;;4.661321;-74.116386;58;8;35;2317;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:39;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-63;-98;-15;;;6;;;4.661243;-74.116449;35;8;42;2643;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:40;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-61;-95;-15;;;6;;;4.661117;-74.116553;33;10;41;2722;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:42;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-55;-91;-15;;;6;;;4.661051;-74.116664;25;8;42;2621;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:44;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-65;-99;-15;;;6;;;4.661028;-74.116764;24;5;45;2531;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:46;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-73;-109;-18;;;6;;;4.661079;-74.116858;25;4;44;2531;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:48;HOME
732130;4;3170305;12384;1;716;101;2050;2100 B4;-73;-109;-18;;;6;;;4.661165;-74.116932;21;4;38;2047;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:50;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-63;-96;-13;;;3;;;4.661245;-74.117014;22;4;42;2362;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:52;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-67;-96;-14;;;3;;;4.661368;-74.117127;28;4;66;2925;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:54;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-65;-95;-13;;;3;;;4.661484;-74.117197;27;4;55;2317;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:56;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-65;-97;-13;;;3;;;4.661636;-74.117142;36;4;36;1687;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:58;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-65;-96;-13;;;3;;;4.661724;-74.117110;33;4;38;1946;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:59:59;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-65;-94;-12;;;2;;;4.661864;-74.117028;34;4;43;2418;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:01;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-65;-94;-12;;;2;;;4.661939;-74.116974;33;4;52;2362;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:02;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-61;-94;-12;;;3;;;4.662060;-74.116869;31;4;50;2272;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:04;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-63;-90;-11;;;3;;;4.662156;-74.116762;27;4;46;2272;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:06;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-57;-90;-11;;;2;;;4.662193;-74.116640;25;4;40;1597;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:08;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-59;-92;-12;;;2;;;4.662174;-74.116532;19;4;34;1698;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:10;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-61;-90;-12;;;3;;;4.662111;-74.116435;23;4;36;1755;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:12;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-57;-86;-11;;;3;;;4.662023;-74.116349;28;4;43;1877;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:14;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-59;-87;-10;;;3;;;4.661912;-74.116248;32;4;36;1597;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:16;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-57;-87;-11;;;3;;;4.661792;-74.116150;32;4;40;2092;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:18;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-51;-73;-9;;;3;;;4.661669;-74.116037;34;4;49;2272;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:20;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-51;-73;-9;;;3;;;4.661533;-74.115923;39;4;34;1653;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:22;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-51;-70;-9;;;3;;;4.661463;-74.115864;35;4;35;1653;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:23;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-51;-75;-8;;;3;;;4.661333;-74.115752;36;4;37;2182;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:25;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-51;-75;-8;;;3;;;4.661260;-74.115691;39;4;46;2306;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:26;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-59;-84;-10;;;3;;;4.661184;-74.115630;39;4;46;2306;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:27;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-59;-84;-10;;;3;;;4.661108;-74.115560;41;4;39;1788;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:28;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-59;-89;-12;;;3;;;4.661030;-74.115490;45;4;41;1631;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:29;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-59;-89;-12;;;3;;;4.660948;-74.115417;43;4;37;2081;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:30;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-59;-89;-12;;;3;;;4.660868;-74.115346;44;4;55;1856;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:31;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-65;-96;-15;;;4;;;4.660789;-74.115275;37;4;52;2428;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:32;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-63;-97;-17;;;4;;;4.660657;-74.115165;32;4;49;1743;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:34;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-61;-98;-19;;;4;;;4.660551;-74.115072;27;4;32;1743;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:36;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-61;-95;-16;;;4;;;4.660468;-74.114993;18;4;46;1957;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:38;HOME
732360;4;3439877;13437;5;2715;499;9460;700 B28;-63;-97;-17;;;4;;;4.660397;-74.114931;11;4;31;1732;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:41;HOME
732360;4;3170310;12384;6;2716;234;9460;700 B28;-59;-88;-10;;;6;;;4.660320;-74.114869;9;4;34;1361;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:45;HOME
732360;4;3170310;12384;6;2716;234;9460;700 B28;-61;-98;-19;;;6;;;4.660228;-74.114822;11;4;40;900;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:49;HOME
732360;4;3043588;11889;4;2716;358;9460;700 B28;-63;-96;-15;;;3;;;4.660128;-74.114765;9;4;30;877;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:00:53;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-61;-91;-12;;;3;;;4.660039;-74.114738;1;4;40;1766;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:07;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-53;-84;-11;;;3;;;4.659944;-74.114677;8;4;25;1215;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:14;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-53;-82;-11;;;3;;;4.659849;-74.114596;19;4;57;1700;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:18;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-53;-81;-10;;;3;;;4.659775;-74.114532;21;4;44;2373;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:20;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-51;-72;-9;;;3;;;4.659685;-74.114458;24;4;47;2103;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:22;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-57;-84;-10;;;3;;;4.659587;-74.114397;19;4;33;1811;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:24;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-57;-83;-10;;;3;;;4.659496;-74.114347;21;4;43;2002;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:26;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-63;-91;-12;;;3;;;4.659386;-74.114302;23;4;39;1833;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:28;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-63;-93;-13;;;4;;;4.659267;-74.114273;26;4;27;1260;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:30;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-63;-91;-13;;;3;;;4.659132;-74.114244;30;4;39;2002;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:32;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-63;-93;-13;;;4;;;4.658982;-74.114228;27;4;36;1158;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:34;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-63;-95;-14;;;4;;;4.658845;-74.114197;29;4;41;1496;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:36;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-63;-97;-16;;;3;;;4.658705;-74.114187;28;4;24;1051;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:38;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-59;-97;-18;;;4;;;4.658561;-74.114178;28;4;7;315;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:40;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-63;-96;-16;;;4;;;4.658428;-74.114200;26;4;14;337;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:42;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-61;-96;-15;;;4;;;4.658292;-74.114253;28;4;15;528;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:44;HOME
732360;4;3529734;13788;6;2716;215;9460;700 B28;-63;-94;-16;;;4;;;4.658165;-74.114336;30;4;21;933;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;11:01:46;HOME
