PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732360;4;3023879;11812;7;2717;200;2950;2600 B7;-81;-123;-20;0.2;;7;;;4.625935;-74.059039;42;11;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:46;HOME
732360;4;3023879;11812;7;2717;200;2950;2600 B7;-81;-123;-20;0.2;;7;;;4.625834;-74.058989;42;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:47;HOME
732360;4;3023879;11812;7;2717;200;2950;2600 B7;-81;-123;-20;0.2;;7;;;4.625735;-74.058939;43;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:48;HOME
000000;4;;;;65535;108;2050;2100 B4;;;;0.2;;7;;;4.625636;-74.058888;43;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:49;HOME
000000;4;;;;65535;108;2050;2100 B4;;;;0.2;;7;;;4.625536;-74.058839;44;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:50;HOME
000000;4;;;;65535;108;2050;2100 B4;;;;0.2;;7;;;4.625438;-74.058792;42;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:51;HOME
000000;4;;;;65535;108;2050;2100 B4;;;;0.2;;7;;;4.625340;-74.058744;42;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:52;HOME
000000;4;;;;65535;148;2175;2100 B4;;;;-0.5;;7;;;4.625240;-74.058697;44;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:53;HOME
000000;4;;;;65535;148;2175;2100 B4;;;;-0.5;;7;;;4.625134;-74.058648;45;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:54;HOME
000000;4;;;;65535;148;2175;2100 B4;;;;-0.5;;7;;;4.625030;-74.058595;45;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:55;HOME
000000;4;;;;65535;148;2175;2100 B4;;;;-0.5;;7;;;4.624930;-74.058536;45;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:56;HOME
000000;4;;;;65535;148;2175;2100 B4;;;;-0.5;;7;;;4.624836;-74.058467;45;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:57;HOME
;0;;;;;;;;;;;;;;;;4.624746;-74.058392;45;10;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:58;--
000000;4;;;;65535;148;2175;2100 B4;;;;-0.5;;;;;4.624664;-74.058308;46;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:35:59;--
000000;4;;;;65535;148;2175;2100 B4;;;;-0.5;;;;;4.624590;-74.058213;47;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:00;--
000000;4;;;;65535;148;2175;2100 B4;;;;-0.5;;;;;4.624521;-74.058111;47;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:01;--
000000;4;;;;65535;148;2175;2100 B4;;;;-0.5;;;;;4.624461;-74.058006;47;11;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:02;--
000000;4;;;;65535;148;2175;2100 B4;;;;-0.5;;;;;4.624418;-74.057898;44;11;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:03;--
;0;;;;;;;;;;;;;;;;4.624382;-74.057789;44;11;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:04;--
;0;;;;;;;;;;;;;;;;4.624354;-74.057683;43;11;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:05;--
000000;4;;;;65535;439;2325;2100 B4;;;;0.4;;;;;4.624328;-74.057582;43;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:06;--
000000;4;;;;65535;439;2325;2100 B4;;;;0.4;;;;;4.624298;-74.057479;43;10;0;0;10000;10;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:07;--
000000;4;;;;65535;439;2325;2100 B4;;;;0.4;;;;;4.624267;-74.057376;44;10;0;0;10000;10;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:08;--
000000;4;;;;65535;439;2325;2100 B4;;;;0.4;;;;;4.624235;-74.057273;42;10;0;0;10000;10;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:09;--
000000;4;;;;65535;439;2325;2100 B4;;;;0.4;;;;;4.624203;-74.057178;41;10;0;0;10000;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:10;--
;0;;;;;;;;;;;;;;;;4.624163;-74.057085;41;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:11;--
;0;;;;;;;;;;;;;;;;4.624112;-74.056995;42;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:12;--
;0;;;;;;;;;;;;;;;;4.624062;-74.056903;43;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:13;--
;0;;;;;;;;;;;;;;;;4.624009;-74.056809;43;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:14;--
;0;;;;;;;;;;;;;;;;4.623957;-74.056715;43;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:15;--
;0;;;;;;;;;;;;;;;;4.623901;-74.056625;42;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:16;--
;0;;;;;;;;;;;;;;;;4.623843;-74.056541;41;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:17;--
;0;;;;;;;;;;;;;;;;4.623782;-74.056471;37;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:18;--
;0;;;;;;;;;;;;;;;;4.623656;-74.056398;30;11;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:20;--
;0;;;;;;;;;;;;;;;;4.623544;-74.056411;18;11;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:22;--
;0;;;;;;;;;;;;;;;;4.623475;-74.056512;33;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:24;--
;0;;;;;;;;;;;;;;;;4.623436;-74.056618;36;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:25;--
;0;;;;;;;;;;;;;;;;4.623403;-74.056727;37;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:26;--
;0;;;;;;;;;;;;;;;;4.623377;-74.056834;37;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:27;--
;0;;;;;;;;;;;;;;;;4.623356;-74.056939;40;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:28;--
;0;;;;;;;;;;;;;;;;4.623339;-74.057052;40;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:29;--
;0;;;;;;;;;;;;;;;;4.623325;-74.057163;40;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:30;--
;0;;;;;;;;;;;;;;;;4.623310;-74.057275;38;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:31;--
;0;;;;;;;;;;;;;;;;4.623287;-74.057379;37;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:32;--
;0;;;;;;;;;;;;;;;;4.623254;-74.057474;38;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:33;--
;0;;;;;;;;;;;;;;;;4.623210;-74.057564;39;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:34;--
;0;;;;;;;;;;;;;;;;4.623146;-74.057643;39;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:35;--
;0;;;;;;;;;;;;;;;;4.623068;-74.057703;37;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:36;--
;0;;;;;;;;;;;;;;;;4.622981;-74.057742;35;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:37;--
;0;;;;;;;;;;;;;;;;4.622889;-74.057765;39;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:38;--
;0;;;;;;;;;;;;;;;;4.622786;-74.057790;40;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:39;--
;0;;;;;;;;;;;;;;;;4.622682;-74.057819;40;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:40;--
;0;;;;;;;;;;;;;;;;4.622577;-74.057840;42;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:41;--
;0;;;;;;;;;;;;;;;;4.622471;-74.057864;42;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:42;--
;0;;;;;;;;;;;;;;;;4.622368;-74.057908;43;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:43;--
;0;;;;;;;;;;;;;;;;4.622270;-74.057961;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:44;--
;0;;;;;;;;;;;;;;;;4.622183;-74.058036;46;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:45;--
;0;;;;;;;;;;;;;;;;4.622104;-74.058125;46;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:46;--
;0;;;;;;;;;;;;;;;;4.622042;-74.058226;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:47;--
;0;;;;;;;;;;;;;;;;4.621981;-74.058326;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:48;--
;0;;;;;;;;;;;;;;;;4.621914;-74.058418;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:49;--
;0;;;;;;;;;;;;;;;;4.621838;-74.058502;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:50;--
;0;;;;;;;;;;;;;;;;4.621748;-74.058573;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:51;--
;0;;;;;;;;;;;;;;;;4.621649;-74.058629;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:52;--
;0;;;;;;;;;;;;;;;;4.621546;-74.058677;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:53;--
;0;;;;;;;;;;;;;;;;4.621440;-74.058730;48;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:54;--
;0;;;;;;;;;;;;;;;;4.621327;-74.058783;48;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:55;--
;0;;;;;;;;;;;;;;;;4.621216;-74.058833;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:56;--
;0;;;;;;;;;;;;;;;;4.621111;-74.058884;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:57;--
;0;;;;;;;;;;;;;;;;4.621019;-74.058944;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:58;--
;0;;;;;;;;;;;;;;;;4.620934;-74.059024;46;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:36:59;--
;0;;;;;;;;;;;;;;;;4.620854;-74.059105;49;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:00;--
;0;;;;;;;;;;;;;;;;4.620769;-74.059193;51;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:01;--
;0;;;;;;;;;;;;;;;;4.620692;-74.059291;50;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:02;--
;0;;;;;;;;;;;;;;;;4.620621;-74.059393;50;11;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:03;--
;0;;;;;;;;;;;;;;;;4.620549;-74.059495;50;11;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:04;--
;0;;;;;;;;;;;;;;;;4.620479;-74.059598;50;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:05;--
;0;;;;;;;;;;;;;;;;4.620406;-74.059701;50;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:06;--
;0;;;;;;;;;;;;;;;;4.620333;-74.059805;50;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:07;--
;0;;;;;;;;;;;;;;;;4.620260;-74.059910;50;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:08;--
;0;;;;;;;;;;;;;;;;4.620188;-74.060016;50;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:09;--
;0;;;;;;;;;;;;;;;;4.620120;-74.060123;50;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:10;--
;0;;;;;;;;;;;;;;;;4.620055;-74.060228;48;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:11;--
;0;;;;;;;;;;;;;;;;4.619995;-74.060331;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:12;--
;0;;;;;;;;;;;;;;;;4.619935;-74.060433;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:13;--
;0;;;;;;;;;;;;;;;;4.619873;-74.060530;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:14;--
;0;;;;;;;;;;;;;;;;4.619808;-74.060627;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:15;--
;0;;;;;;;;;;;;;;;;4.619739;-74.060723;48;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:16;--
;0;;;;;;;;;;;;;;;;4.619663;-74.060814;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:17;--
;0;;;;;;;;;;;;;;;;4.619581;-74.060895;48;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:18;--
;0;;;;;;;;;;;;;;;;4.619483;-74.060966;48;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:19;--
;0;;;;;;;;;;;;;;;;4.619374;-74.061018;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:20;--
;0;;;;;;;;;;;;;;;;4.619259;-74.061047;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:21;--
;0;;;;;;;;;;;;;;;;4.619142;-74.061053;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:22;--
;0;;;;;;;;;;;;;;;;4.619029;-74.061031;46;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:23;--
;0;;;;;;;;;;;;;;;;4.618916;-74.060986;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:24;--
;0;;;;;;;;;;;;;;;;4.618809;-74.060932;48;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:25;--
;0;;;;;;;;;;;;;;;;4.618702;-74.060874;47;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:26;--
;0;;;;;;;;;;;;;;;;4.618597;-74.060823;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:27;--
;0;;;;;;;;;;;;;;;;4.618494;-74.060780;43;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:28;--
;0;;;;;;;;;;;;;;;;4.618393;-74.060748;42;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:29;--
;0;;;;;;;;;;;;;;;;4.618292;-74.060736;40;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:30;--
;0;;;;;;;;;;;;;;;;4.618195;-74.060748;41;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:31;--
;0;;;;;;;;;;;;;;;;4.618097;-74.060791;43;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:32;--
;0;;;;;;;;;;;;;;;;4.617997;-74.060848;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:33;--
;0;;;;;;;;;;;;;;;;4.617894;-74.060908;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:34;--
;0;;;;;;;;;;;;;;;;4.617791;-74.060968;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:35;--
;0;;;;;;;;;;;;;;;;4.617687;-74.061027;46;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:36;--
;0;;;;;;;;;;;;;;;;4.617584;-74.061086;46;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:37;--
;0;;;;;;;;;;;;;;;;4.617481;-74.061145;46;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:38;--
;0;;;;;;;;;;;;;;;;4.617381;-74.061204;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:39;--
;0;;;;;;;;;;;;;;;;4.617283;-74.061266;46;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:40;--
;0;;;;;;;;;;;;;;;;4.617185;-74.061324;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:41;--
;0;;;;;;;;;;;;;;;;4.617086;-74.061369;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:42;--
;0;;;;;;;;;;;;;;;;4.616983;-74.061397;43;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:43;--
;0;;;;;;;;;;;;;;;;4.616877;-74.061412;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:44;--
;0;;;;;;;;;;;;;;;;4.616770;-74.061420;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:45;--
;0;;;;;;;;;;;;;;;;4.616661;-74.061433;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:46;--
;0;;;;;;;;;;;;;;;;4.616552;-74.061458;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:47;--
;0;;;;;;;;;;;;;;;;4.616444;-74.061494;45;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:48;--
;0;;;;;;;;;;;;;;;;4.616341;-74.061535;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:49;--
;0;;;;;;;;;;;;;;;;4.616240;-74.061580;44;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:50;--
;0;;;;;;;;;;;;;;;;4.616140;-74.061625;42;10;0;0;;15;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:51;--
732103;3;325221;63077;;00020;282;9825;1900 B2;;-59;-24;;;;;;4.616047;-74.061671;41;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:52;HOME
732103;3;325221;63077;;00020;282;9825;1900 B2;;-59;-24;;;;;;4.615963;-74.061727;41;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:53;HOME
732103;3;95042074;14874;;00020;282;9825;1900 B2;;-75;-24;;;;;;4.615892;-74.061801;39;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:54;HOME
732103;3;95042074;14874;;00020;282;9825;1900 B2;;-75;-24;;;;;;4.615842;-74.061892;42;10;0;0;5000;5;0;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:55;HOME
732360;4;3043846;11890;6;2716;147;9460;700 B28;-61;-100;-20;-0.1;;;;;4.615798;-74.061992;43;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:56;HOME
732360;4;3043846;11890;6;2716;147;9460;700 B28;-61;-100;-20;-0.1;;8;;;4.615755;-74.062092;43;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:57;HOME
732360;4;3043846;11890;6;2716;147;9460;700 B28;-61;-100;-20;-0.1;;8;;;4.615711;-74.062193;43;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:58;HOME
732360;4;3043846;11890;6;2716;147;9460;700 B28;-61;-100;-20;-0.1;;8;;;4.615663;-74.062290;43;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:37:59;HOME
732360;4;2919941;11406;5;2716;450;9460;700 B28;-65;-105;-16;-0.1;;;;;4.615606;-74.062377;42;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:38:00;HOME
732360;4;2919941;11406;5;2716;450;9460;700 B28;-65;-105;-16;-0.1;;;;;4.615535;-74.062452;40;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:38:01;HOME
732360;4;2919941;11406;5;2716;450;9460;700 B28;-65;-105;-16;-0.1;;;;;4.615453;-74.062504;37;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:38:02;HOME
732360;4;2919941;11406;5;2716;450;9460;700 B28;-65;-105;-16;-0.1;;;;;4.615365;-74.062530;36;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:38:03;HOME
732360;4;2919941;11406;5;2716;450;9460;700 B28;-65;-105;-16;-0.1;;;;;4.615262;-74.062537;43;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:38:04;HOME
;0;;;;;;;;;;;;;;;;4.615146;-74.062539;44;10;0;0;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/04/28;10:38:05;--
