PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732130;4;3044609;11893;1;721;112;2050;2100 B4;-79;-95;-17;0.7;;4;;;4.666048;-74.044998;46;4;479;15448;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:02;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-79;-95;-17;1.1;;4;;;4.666137;-74.044918;47;4;138;5007;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:03;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-79;-95;-17;1.2;;4;;;4.666231;-74.044835;48;4;501;18194;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:04;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-79;-95;-17;1.2;;4;;;4.666340;-74.044769;49;4;230;8157;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:05;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-79;-95;-17;1.2;;4;;;4.666450;-74.044702;48;4;767;24223;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:06;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-71;-85;-15;0.4;;4;;;4.666553;-74.044635;47;4;937;25438;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:07;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-71;-85;-15;1.7;;4;;;4.666654;-74.044572;47;4;620;18328;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:08;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-71;-85;-15;1.6;;4;;;4.666761;-74.044512;48;4;428;11813;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:09;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-75;-90;-15;1.6;;5;;;4.666868;-74.044451;47;4;326;10183;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:10;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-75;-90;-15;1.0;;5;;;4.666964;-74.044390;45;4;410;13468;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:11;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-75;-90;-15;1.0;;5;;;4.667056;-74.044328;44;4;267;8709;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:12;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-85;-98;-14;1.0;;5;;;4.667147;-74.044270;42;4;280;10317;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:13;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-85;-98;-14;0.7;;5;;;4.667243;-74.044228;39;4;399;13491;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:14;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-81;-100;-19;0.5;;6;;;4.667325;-74.044186;34;4;494;15752;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:15;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-85;-101;-15;0.5;;6;;;4.667460;-74.044130;28;4;423;13682;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:17;HOME
732130;4;3044609;11893;1;721;112;2050;2100 B4;-85;-101;-15;0.5;;6;;;4.667590;-74.044115;30;4;252;7741;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:19;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-85;-97;-13;0.2;;;;;4.667748;-74.044152;33;4;355;12490;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:21;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-85;-99;-15;0.7;;2;;;4.667840;-74.044201;36;4;316;12860;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:22;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-85;-99;-15;0.7;;2;;;4.667932;-74.044242;38;4;331;14413;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:23;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-85;-99;-15;0.7;;2;;;4.668024;-74.044285;40;4;408;15201;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:24;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-85;-99;-15;0.6;;2;;;4.668121;-74.044318;41;4;412;15965;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:25;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-85;-99;-15;0.6;;2;;;4.668226;-74.044332;43;4;442;18575;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:26;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-81;-96;-15;0.6;;3;;;4.668331;-74.044332;42;4;531;17360;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:27;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-81;-96;-15;0.4;;3;;;4.668438;-74.044334;41;4;406;15043;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:28;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-77;-90;-14;0.6;;;;;4.668538;-74.044336;40;4;115;4827;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:29;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-77;-90;-14;0.6;;3;;;4.668631;-74.044328;39;4;300;10981;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:30;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-77;-94;-17;0.6;;3;;;4.668722;-74.044299;38;4;447;12972;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:31;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-77;-94;-17;-0.2;;3;;;4.668807;-74.044251;36;4;348;12478;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:32;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-77;-94;-17;-0.2;;3;;;4.668887;-74.044202;37;4;234;8017;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:33;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-83;-98;-16;-0.2;;;;;4.668968;-74.044141;37;4;305;8079;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:34;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-83;-98;-16;0.8;;4;;;4.669039;-74.044071;37;4;157;6786;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:35;HOME
732130;4;3514625;13729;1;721;45;2050;2100 B4;-83;-98;-16;0.8;;4;;;4.669102;-74.044000;38;4;284;11510;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:36;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-75;-87;-11;1.6;;;;;4.669172;-74.043936;36;4;252;10374;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:37;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-75;-87;-11;1.4;;3;;;4.669312;-74.043826;35;4;265;10779;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:39;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-71;-82;-12;1.9;;4;;;4.669464;-74.043743;35;4;187;7587;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:41;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-73;-82;-10;1.5;;4;;;4.669606;-74.043646;34;4;190;8720;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:43;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-73;-85;-12;1.1;;4;;;4.669731;-74.043514;35;4;201;9294;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:45;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-73;-85;-12;0.6;;4;;;4.669774;-74.043430;35;4;156;5895;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:46;HOME
732130;4;3485441;13615;1;721;255;2050;2100 B4;-81;-101;-20;-0.6;;5;;;4.669854;-74.043274;34;4;46;1113;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:48;HOME
732130;4;3017729;11788;1;721;304;2050;2100 B4;-79;-92;-14;0.5;;;;;4.669945;-74.043126;35;4;192;6324;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:50;HOME
732130;4;3017729;11788;1;721;304;2050;2100 B4;-79;-92;-14;0.4;;21;;;4.669992;-74.043047;36;4;145;5682;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:51;HOME
732130;4;3017729;11788;1;721;304;2050;2100 B4;-79;-90;-11;0.4;;21;;;4.670085;-74.042895;36;4;144;5942;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:53;HOME
732130;4;3017729;11788;1;721;304;2050;2100 B4;-83;-100;-18;0.2;;22;;;4.670179;-74.042755;34;4;96;4052;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:55;HOME
732130;4;3017729;11788;1;721;304;2050;2100 B4;-81;-99;-19;0.2;;22;;;4.670220;-74.042598;31;4;181;6560;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:57;HOME
732130;4;3017729;11788;1;721;304;2050;2100 B4;-81;-99;-19;0.2;;22;;;4.670201;-74.042506;33;4;93;2996;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:42:58;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-85;-101;-16;-0.2;;10;;;4.670138;-74.042364;32;4;174;6527;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:00;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-85;-99;-14;0.3;;9;;;4.670021;-74.042247;33;4;241;9542;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:02;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-89;-105;-17;0.4;;9;;;4.669866;-74.042147;35;4;127;4737;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:04;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-89;-105;-17;0.4;;9;;;4.669785;-74.042097;36;4;276;11162;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:05;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-87;-103;-17;0.5;;10;;;4.669661;-74.041994;34;4;264;10329;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:07;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-87;-103;-17;0.3;;10;;;4.669550;-74.041872;35;4;157;6030;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:09;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-108;-16;0.3;;10;;;4.669475;-74.041710;37;4;23;1001;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:11;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-110;-17;0.3;;11;;;4.669448;-74.041609;37;4;131;3634;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:12;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-110;-17;0.3;;11;;;4.669419;-74.041514;33;4;117;4028;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:13;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-108;-16;0.2;;11;;;4.669372;-74.041366;27;4;69;2622;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:15;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-95;-111;-17;0.2;;11;;;4.669324;-74.041262;23;4;54;1541;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:17;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-95;-111;-17;0.2;;11;;;4.669285;-74.041140;23;4;117;3228;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:19;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-110;-17;0.2;;12;;;4.669236;-74.040994;27;4;59;2060;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:21;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-110;-17;0.2;;12;;;4.669208;-74.040908;30;4;89;2677;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:22;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-109;-16;0.2;;12;;;4.669155;-74.040743;31;4;78;2869;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:24;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-109;-17;0.2;;12;;;4.669118;-74.040657;33;4;60;2049;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:25;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-109;-17;0.1;;12;;;4.669077;-74.040575;32;4;94;3522;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:26;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-109;-17;0.1;;12;;;4.669005;-74.040422;31;4;64;2329;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:28;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-95;-112;-18;0.1;;12;;;4.668911;-74.040282;32;4;69;2059;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:30;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-95;-113;-19;0.1;;12;;;4.668787;-74.040179;32;4;36;1193;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:32;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-95;-113;-19;0.1;;12;;;4.668655;-74.040104;31;4;40;978;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:34;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-97;-118;-20;-0.6;;13;;;4.668523;-74.040026;32;4;58;1429;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:36;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-99;-119;-20;-0.6;;13;;;4.668410;-74.039947;31;4;71;973;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:38;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-99;-121;-20;-0.6;;13;;;4.668304;-74.039828;31;4;29;453;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:40;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-99;-121;-20;-0.6;;14;;;4.668216;-74.039690;31;4;15;529;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:42;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-99;-121;-20;-0.6;;14;;;4.668160;-74.039522;34;4;66;922;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:44;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-101;-121;-20;-0.6;;14;;;4.668252;-74.039383;29;4;54;2206;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:46;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-101;-120;-20;-0.6;;15;;;4.668384;-74.039329;34;4;48;2059;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:47;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-101;-120;-20;-0.6;;15;;;4.668514;-74.039296;35;4;35;1530;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:48;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-101;-120;-20;-0.6;;15;;;4.668629;-74.039282;36;4;50;2048;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:49;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-97;-117;-20;-0.6;;14;;;4.668730;-74.039269;37;4;53;2183;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:50;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-97;-117;-20;-0.6;;14;;;4.668827;-74.039259;37;4;75;2813;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:51;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-95;-113;-19;-0.6;;14;;;4.669004;-74.039223;38;4;83;3207;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:53;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-95;-113;-19;-0.6;;14;;;4.669098;-74.039201;39;4;141;3961;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:54;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-95;-112;-18;-0.6;;14;;;4.669194;-74.039177;39;4;157;4703;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:55;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-95;-112;-18;0.1;;14;;;4.669289;-74.039150;40;4;160;5660;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:56;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-106;-16;0.1;;13;;;4.669382;-74.039119;40;4;178;6144;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:57;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-106;-16;0.1;;13;;;4.669471;-74.039083;39;4;152;5559;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:58;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-108;-16;-0.2;;13;;;4.669566;-74.039051;40;4;131;4771;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:43:59;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-108;-16;0.4;;13;;;4.669667;-74.039018;40;4;133;4322;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:00;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-108;-16;0.4;;13;;;4.669772;-74.038988;40;4;123;3600;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:01;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-89;-103;-14;0.1;;13;;;4.669873;-74.038959;40;4;91;3669;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:02;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-89;-103;-14;0.1;;13;;;4.669982;-74.038944;42;4;98;3432;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:03;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-106;-16;0.1;;13;;;4.670089;-74.038937;42;4;31;1058;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:04;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-106;-16;-0.2;;13;;;4.670193;-74.038930;40;4;17;483;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:05;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-106;-16;-0.2;;13;;;4.670299;-74.038929;42;4;67;1665;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:06;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-109;-18;-0.2;;13;;;4.670407;-74.038940;43;4;50;1395;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:07;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-109;-18;0.0;;13;;;4.670514;-74.038954;43;4;59;1834;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:08;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-109;-18;0.0;;13;;;4.670619;-74.038965;41;4;72;2227;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:09;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-109;-17;0.0;;13;;;4.670722;-74.038950;40;4;72;2093;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:10;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-109;-17;-0.2;;13;;;4.670817;-74.038917;40;4;48;1710;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:11;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-109;-18;-0.2;;12;;;4.670900;-74.038859;39;4;25;1080;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:12;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-109;-18;-0.3;;12;;;4.670974;-74.038788;38;4;66;1642;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:13;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-109;-18;-0.3;;12;;;4.671046;-74.038717;37;4;56;1732;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:14;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-89;-105;-17;-0.3;;12;;;4.671121;-74.038663;34;4;26;1215;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:15;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-111;-20;-0.4;;12;;;4.671288;-74.038625;34;4;12;360;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:17;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-111;-20;-0.4;;12;;;4.671382;-74.038633;36;4;22;506;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:18;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-91;-111;-20;-0.4;;12;;;4.671479;-74.038651;37;4;51;1248;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:19;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-87;-106;-18;-0.4;;12;;;4.671575;-74.038657;37;4;27;1204;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:20;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-87;-106;-18;-0.3;;12;;;4.671672;-74.038654;39;4;27;1204;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:21;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-113;-19;-0.3;;12;;;4.671768;-74.038638;38;4;27;675;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:22;HOME
732130;4;3008258;11751;2;721;365;2050;2100 B4;-93;-113;-19;-0.3;;12;;;4.671864;-74.038616;38;4;19;506;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:44:23;HOME
