PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-63;-91;-12;0.8;;1;;;4.702977;-74.101336;18;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:40:50;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-55;-84;-9;0.9;;1;;;4.702906;-74.101229;20;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:40:53;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-57;-83;-9;0.9;;1;;;4.702841;-74.101129;17;10;5;91;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:40:55;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-59;-88;-11;0.9;;1;;;4.702788;-74.101044;14;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:40:58;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-61;-91;-13;0.5;;1;;;4.702730;-74.100942;14;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:02;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-57;-83;-9;0.5;;1;;;4.702679;-74.100858;12;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:05;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-51;-86;-14;0.5;;1;;;4.702617;-74.100769;14;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:08;HOME
732360;4;3067656;11983;8;2719;352;2950;2600 B7;-51;-87;-14;0.5;;1;;;4.702550;-74.100678;14;9;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:11;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-57;-89;-12;0.1;;3;;;4.702479;-74.100593;8;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:19;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-55;-89;-13;0.7;;3;;;4.702401;-74.100506;11;4;3;40;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:24;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-61;-91;-13;0.7;;3;;;4.702333;-74.100418;10;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:27;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-63;-94;-12;0.4;;3;;;4.702267;-74.100343;12;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:32;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-63;-94;-14;0.4;;3;;;4.702170;-74.100230;24;4;23;34;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:35;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-65;-98;-15;0.4;;3;;;4.702068;-74.100112;30;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:37;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-67;-99;-15;0.4;;3;;;4.701956;-74.099991;34;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:39;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-71;-104;-16;0.4;;3;;;4.701898;-74.099921;36;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:40;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-71;-104;-16;0.2;;3;;;4.701840;-74.099850;35;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:41;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-67;-104;-17;0.2;;3;;;4.701747;-74.099738;25;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:43;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-67;-102;-16;0.2;;3;;;4.701679;-74.099662;9;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:41:46;HOME
732360;4;3067913;11984;9;2719;82;2950;2600 B7;-69;-103;-16;0.2;;3;;;4.701606;-74.099579;6;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:42:06;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-65;-98;-14;-0.2;;1;;;4.701564;-74.099483;14;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:42:21;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-67;-97;-12;-0.2;;1;;;4.701482;-74.099383;16;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:42:24;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-61;-93;-11;0.3;;1;;;4.701400;-74.099280;15;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:42:27;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-65;-93;-12;0.5;;1;;;4.701334;-74.099193;13;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:42:30;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-57;-89;-10;0.5;;1;;;4.701278;-74.099118;10;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:42:33;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-61;-89;-9;0.8;;1;;;4.701216;-74.099035;5;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:42:56;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-61;-88;-9;1.0;;1;;;4.701154;-74.098961;5;4;1;3;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:43:03;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-59;-86;-10;0.9;;0;;;4.701091;-74.098891;5;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:43:09;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-59;-87;-10;0.8;;1;;;4.701036;-74.098810;4;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:43:53;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-61;-84;-9;1.2;;1;;;4.700974;-74.098731;6;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:00;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-57;-82;-9;1.3;;1;;;4.700923;-74.098656;1;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:15;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-73;-7;1.3;;1;;;4.700837;-74.098534;16;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:25;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-76;-7;1.3;;0;;;4.700774;-74.098460;13;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:28;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-71;-8;1.3;;0;;;4.700710;-74.098385;14;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:31;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-74;-8;1.9;;0;;;4.700642;-74.098310;14;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:34;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-72;-8;1.7;;0;;;4.700574;-74.098234;11;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:37;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-73;-5;1.7;;0;;;4.700514;-74.098164;13;4;31;32;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:50;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-73;-9;1.8;;0;;;4.700441;-74.098072;15;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:53;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-76;-9;2.1;;0;;;4.700368;-74.097981;16;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:56;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-53;-75;-7;2.1;;0;;;4.700300;-74.097908;19;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:44:58;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-77;-10;2.0;;0;;;4.700241;-74.097830;16;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:45:00;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-76;-7;2.0;;0;;;4.700163;-74.097751;7;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:45:04;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-72;-9;1.6;;0;;;4.700158;-74.097650;10;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:04;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-73;-11;1.6;;0;;;4.700103;-74.097578;14;10;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:06;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-76;-10;1.6;;0;;;4.700020;-74.097486;14;6;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:10;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-78;-7;1.2;;0;;;4.699943;-74.097430;8;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:15;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-51;-75;-8;1.5;;0;;;4.699871;-74.097332;18;4;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:19;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-53;-84;-11;1.2;;0;;;4.699796;-74.097252;19;5;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:21;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-63;-91;-12;1.2;;0;;;4.699718;-74.097172;14;5;21;23;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:24;HOME
732360;4;3025671;11819;7;2719;341;2950;2600 B7;-63;-93;-10;1.2;;0;;;4.699666;-74.097095;15;5;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:27;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-51;-76;-10;1.0;;0;;;4.699587;-74.096994;16;5;0;0;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:30;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-63;-88;-8;1.0;;0;;;4.699522;-74.096908;8;5;36;67;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:34;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-61;-87;-9;1.0;;0;;;4.699458;-74.096820;7;5;17;33;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:38;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-57;-80;-8;1.1;;0;;;4.699405;-74.096744;7;5;9;101;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:42;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-55;-79;-11;2.0;;0;;;4.699380;-74.096641;8;4;19;43;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:46:55;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-51;-80;-9;1.8;;0;;;4.699320;-74.096548;11;4;91;7458;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:47:00;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-55;-83;-10;1.8;;0;;;4.699271;-74.096458;13;4;61;6860;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:47:03;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-51;-82;-9;1.8;;1;;;4.699219;-74.096367;12;5;84;7732;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:47:06;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-53;-80;-9;1.2;;1;;;4.699178;-74.096258;16;5;58;8006;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:47:09;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-51;-78;-11;1.4;;1;;;4.699120;-74.096176;8;5;60;6482;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:47:12;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-57;-82;-9;1.4;;1;;;4.699065;-74.096104;5;8;80;7539;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:47:18;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-57;-85;-12;1.1;;1;;;4.698992;-74.096032;3;10;120;10838;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:00;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-55;-84;-13;1.6;;1;;;4.698949;-74.095944;17;10;86;9350;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:04;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-51;-79;-11;1.6;;0;;;4.698896;-74.095849;23;11;24;8030;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:06;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-53;-82;-12;1.6;;1;;;4.698834;-74.095741;22;10;31;7720;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:08;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-53;-84;-12;1.6;;1;;;4.698779;-74.095648;17;10;121;13703;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:10;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-57;-83;-12;1.6;;1;;;4.698732;-74.095563;18;10;127;14152;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:12;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-51;-82;-12;1.6;;1;;;4.698683;-74.095487;16;10;115;14901;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:14;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-53;-87;-12;1.6;;1;;;4.698619;-74.095393;11;10;49;5905;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:17;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-53;-81;-11;1.6;;1;;;4.698564;-74.095317;7;10;104;9435;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:21;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-59;-87;-11;1.6;;1;;;4.698513;-74.095241;12;10;88;7177;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:25;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-63;-93;-11;1.0;;1;;;4.698456;-74.095147;17;10;128;9203;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:28;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-63;-92;-10;1.0;;2;;;4.698406;-74.095054;18;10;80;5614;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:30;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-71;-92;-11;1.0;;2;;;4.698350;-74.094950;11;10;158;13448;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:33;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-69;-96;-12;1.2;;2;;;4.698301;-74.094863;4;10;142;5988;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:48:38;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-65;-96;-14;1.0;;2;;;4.698264;-74.094766;11;10;105;6732;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:49:50;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-67;-99;-13;1.0;;2;;;4.698237;-74.094679;0;10;101;6018;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:50:00;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-67;-99;-14;1.0;;2;;;4.698188;-74.094597;6;10;78;5051;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:50:17;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-67;-97;-13;0.5;;2;;;4.698124;-74.094503;16;10;120;6032;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:50:36;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-67;-94;-13;0.9;;2;;;4.698052;-74.094373;15;10;91;5558;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:50:39;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-63;-96;-14;0.9;;2;;;4.697999;-74.094280;13;10;105;5964;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:50:42;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-59;-92;-13;0.9;;2;;;4.697943;-74.094180;12;10;81;5089;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:50:45;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-61;-93;-14;0.2;;2;;;4.697880;-74.094068;8;10;96;4241;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:50:49;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-65;-98;-14;-0.2;;2;;;4.697843;-74.093978;13;10;88;4606;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:51:59;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-65;-100;-15;0.1;;2;;;4.697788;-74.093871;16;10;36;2081;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:52:02;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-69;-102;-14;0.1;;2;;;4.697729;-74.093742;10;11;55;3453;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:52:05;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-67;-101;-14;0.1;;3;;;4.697680;-74.093650;6;11;88;2463;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:52:10;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-71;-104;-16;0.1;;3;;;4.697634;-74.093563;12;10;50;1530;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:52:14;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-71;-104;-16;-0.1;;3;;;4.697591;-74.093483;11;10;90;3492;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:52:16;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-69;-104;-16;0.0;;3;;;4.697543;-74.093396;8;10;47;2655;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:52:21;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-73;-105;-16;0.0;;3;;;4.697494;-74.093304;7;10;71;2925;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:52:26;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-67;-103;-16;0.2;;3;;;4.697442;-74.093205;15;10;58;1406;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:52:49;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-69;-101;-15;0.2;;3;;;4.697388;-74.093098;13;10;63;3443;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:52:51;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-73;-105;-15;0.1;;3;;;4.697335;-74.092999;8;10;68;2216;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:52:55;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-69;-104;-15;0.1;;3;;;4.697266;-74.092867;18;10;54;1991;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:00;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-69;-100;-14;0.1;;3;;;4.697215;-74.092770;21;10;29;1338;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:02;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-67;-100;-14;0.1;;3;;;4.697165;-74.092675;18;10;65;1665;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:04;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-67;-101;-17;0.0;;4;;;4.697119;-74.092582;11;10;29;698;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:07;HOME
732360;4;3025672;11819;8;2719;340;2950;2600 B7;-65;-101;-16;-0.2;;3;;;4.697080;-74.092497;6;10;30;1096;10000;10,10;2;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:12;HOME
732360;4;2923017;11418;9;2719;366;2950;2600 B7;-67;-101;-17;-0.1;;2;;;4.697000;-74.092368;19;10;97;4488;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:17;HOME
732360;4;2923017;11418;9;2719;366;2950;2600 B7;-67;-101;-17;0.2;;2;;;4.696938;-74.092270;23;10;50;2250;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:19;HOME
732360;4;2923017;11418;9;2719;366;2950;2600 B7;-63;-97;-15;0.1;;1;;;4.696881;-74.092178;14;10;90;3971;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:21;HOME
732360;4;2923017;11418;9;2719;366;2950;2600 B7;-63;-101;-18;0.4;;2;;;4.696835;-74.092096;6;10;64;1698;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:26;HOME
732360;4;2923017;11418;9;2719;366;2950;2600 B7;-61;-96;-16;0.0;;2;;;4.696791;-74.092008;13;10;131;4729;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:29;HOME
732360;4;2923017;11418;9;2719;366;2950;2600 B7;-61;-93;-15;0.0;;2;;;4.696740;-74.091908;15;10;119;5838;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:33;HOME
732360;4;2923017;11418;9;2719;366;2950;2600 B7;-57;-88;-14;0.1;;1;;;4.696698;-74.091822;14;10;112;5737;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:35;HOME
732360;4;2923017;11418;9;2719;366;2950;2600 B7;-61;-93;-15;0.1;;1;;;4.696655;-74.091742;2;10;117;5163;10000;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;08:53:41;HOME
