PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732130;4;3067650;11983;2;717;196;2050;2100 B4;;-108;-19;;;;;;4.702368;-74.100420;14;6;216;6750;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:48:38;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-51;-109;-19;;;;;;4.702306;-74.100353;11;7;177;7572;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:48:41;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;;-108;-18;;;;;;4.702231;-74.100248;12;9;221;8226;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:48:45;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-51;-109;-18;;;;;;4.702269;-74.100156;6;10;212;6874;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:48:50;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-51;-109;-21;;;;;;4.702161;-74.100112;8;9;161;3611;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:48:54;HOME
732130;4;3067650;11983;2;717;196;2050;2100 B4;-57;-112;-20;;;;;;4.702085;-74.100047;5;8;104;3734;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:48:58;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-94;-12;;;;;;4.702010;-74.099988;10;5;52;1642;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:15;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-98;-13;;;;;;4.701939;-74.099900;15;5;83;1653;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:18;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-95;-12;;;;;;4.701856;-74.099796;16;5;85;1913;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:21;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-98;-13;;;;;;4.701791;-74.099705;18;5;85;1665;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:23;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-101;-13;;;;;;4.701717;-74.099602;19;4;63;1752;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:25;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-96;-11;;;;;;4.701641;-74.099510;20;4;70;1769;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:27;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-96;-11;;;;;;4.701562;-74.099417;24;4;35;495;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:29;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-95;-12;;;;;;4.701483;-74.099321;23;4;83;1570;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:31;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-96;-13;;;;;;4.701401;-74.099238;21;5;44;1822;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:33;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-97;-14;;;;;;4.701345;-74.099160;18;5;90;2171;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:35;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-95;-11;;;;;;4.701290;-74.099084;4;4;20;517;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:50:43;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-92;-11;;;;;;4.701233;-74.099012;7;5;80;1680;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:51:33;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-93;-12;;;;;;4.701170;-74.098925;11;6;35;1125;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:05;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-92;-12;;;;;;4.701098;-74.098837;18;6;32;866;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:08;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-91;-11;;;;;;4.701021;-74.098757;21;5;29;720;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:11;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-92;-12;;;;;;4.700959;-74.098685;19;4;19;618;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:13;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-91;-12;;;;;;4.700877;-74.098598;20;4;11;236;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:16;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-91;-13;;;;;;4.700821;-74.098525;22;4;26;776;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:18;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-92;-13;;;;;;4.700755;-74.098445;21;4;18;450;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:20;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-92;-13;;;;;;4.700690;-74.098366;18;4;22;552;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:22;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-91;-14;;;;;;4.700604;-74.098270;14;4;29;641;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:25;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-91;-13;;;;;;4.700542;-74.098186;15;4;23;631;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:28;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-88;-13;;;;;;4.700471;-74.098097;13;4;4;180;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:31;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-93;-16;;;;;;4.700412;-74.098027;8;4;18;427;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:34;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-92;-13;;;;;;4.700331;-74.097943;9;4;17;353;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:38;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-86;-11;;;;;;4.700256;-74.097870;4;7;12;416;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:52:43;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-85;-12;;;;;;4.700174;-74.097788;12;9;26;607;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:54:06;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-88;-14;;;;;;4.700110;-74.097718;8;9;0;11;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:54:09;HOME
732360;4;3025668;11819;4;2719;422;9460;700 B28;;-82;-10;;;;;;4.700040;-74.097634;11;7;213;7481;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:54:14;HOME
732360;4;3025668;11819;4;2719;422;9460;700 B28;;-82;-10;;;;;;4.699977;-74.097545;11;6;364;11745;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:54:17;HOME
732360;4;3025668;11819;4;2719;422;9460;700 B28;;-82;-10;;;;;;4.699926;-74.097469;9;5;430;13770;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:54:20;HOME
732360;4;3025668;11819;4;2719;422;9460;700 B28;;-82;-11;;;;;;4.699873;-74.097389;8;5;388;13005;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:54:29;HOME
732360;4;3025668;11819;4;2719;422;9460;700 B28;;-91;-16;;;;;;4.699799;-74.097321;10;6;159;3161;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:54:33;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-82;-11;;;;;;4.699742;-74.097244;5;7;108;2655;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:54:37;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-80;-10;;;;;;4.699689;-74.097169;5;7;84;1710;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:54:45;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-76;-10;;;;;;4.699642;-74.097086;2;7;96;3023;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:54:52;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-77;-10;;;;;;4.699583;-74.097007;17;6;84;1980;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:55:38;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-77;-10;;;;;;4.699511;-74.096927;21;6;159;3588;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:55:40;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-77;-10;;;;;;4.699436;-74.096827;19;5;70;1833;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:55:42;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-80;-11;;;;;;4.699374;-74.096745;17;5;92;2733;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:55:44;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-84;-12;;;;;;4.699299;-74.096640;16;5;97;2092;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:55:47;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-86;-10;;;;;;4.699223;-74.096537;19;5;158;3910;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:55:50;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-82;-10;;;;;;4.699158;-74.096439;13;4;85;2340;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:55:53;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-86;-11;;;;;;4.699103;-74.096363;11;5;184;4892;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:55:56;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-84;-10;;;;;;4.699048;-74.096265;5;6;73;1732;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:56:12;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-84;-10;;;;;;4.698977;-74.096176;14;7;101;2542;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:56:31;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-73;-10;;;;;;4.698909;-74.096070;15;6;99;2722;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:56:34;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-81;-10;;;;;;4.698858;-74.095982;12;6;108;2835;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:56:37;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-74;-10;;;;;;4.698806;-74.095902;13;5;94;2486;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:56:40;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-76;-10;;;;;;4.698743;-74.095812;14;6;153;3153;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:56:43;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-77;-10;;;;;;4.698688;-74.095718;10;6;117;2801;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:56:46;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-72;-10;;;;;;4.698637;-74.095621;16;8;500;12532;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:27;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-72;-10;;;;;;4.698587;-74.095528;24;9;176;3757;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:29;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-72;-10;;;;;;4.698510;-74.095387;30;8;158;3858;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:31;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-72;-10;;;;;;4.698466;-74.095308;29;7;223;4961;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:32;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-66;-10;;;;;;4.698384;-74.095165;28;6;175;3993;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:34;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-66;-10;;;;;;4.698309;-74.095031;28;5;193;5276;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:36;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-68;-10;;;;;;4.698240;-74.094902;26;4;207;4095;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:38;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-69;-10;;;;;;4.698186;-74.094797;18;4;167;3487;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:40;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-74;-10;;;;;;4.698130;-74.094684;16;4;147;3926;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:43;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-73;-10;;;;;;4.698075;-74.094582;18;4;137;3701;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:46;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-69;-10;;;;;;4.698023;-74.094490;20;4;119;2992;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:48;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-70;-10;;;;;;4.697976;-74.094400;17;5;153;3037;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:50;HOME
732360;4;2921478;11412;6;2719;338;9460;700 B28;;-69;-10;;;;;;4.697910;-74.094269;12;5;145;3532;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:57:53;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-82;-16;;;;;;4.697862;-74.094180;8;8;766;27776;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:00;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-81;-16;;;;;;4.697806;-74.094088;17;8;336;12555;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:03;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-79;-13;;;;;;4.697740;-74.093970;16;6;895;26134;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:06;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-77;-16;;;;;;4.697689;-74.093859;10;6;1038;23310;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:09;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-80;-12;;;;;;4.697651;-74.093752;9;7;543;11036;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:13;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-84;-14;;;;;;4.697610;-74.093638;14;10;634;18916;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:17;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-84;-13;;;;;;4.697550;-74.093526;16;10;282;8932;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:20;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-86;-15;;;;;;4.697482;-74.093427;12;9;333;8145;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:23;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-77;-12;;;;;;4.697428;-74.093350;14;7;635;19721;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:26;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-74;-16;;;;;;4.697382;-74.093256;13;6;376;14411;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:29;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-72;-14;;;;;;4.697348;-74.093165;14;6;327;13095;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:32;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-75;-18;;;;;;4.697297;-74.093065;15;5;381;14771;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:35;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-73;-16;;;;;;4.697234;-74.092947;19;5;394;10282;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:38;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-73;-16;;;;;;4.697177;-74.092855;18;5;230;8527;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:40;HOME
732130;4;2921475;11412;3;719;355;2050;2100 B4;;-88;-18;;;;;;4.697128;-74.092779;12;5;191;8280;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:42;HOME
732130;4;2923011;11418;3;719;489;2050;2100 B4;;-88;-18;;;;;;4.697087;-74.092693;12;5;93;2182;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:45;HOME
732130;4;2921474;11412;2;719;399;2050;2100 B4;;-83;-12;;;;;;4.697034;-74.092608;12;5;173;3386;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;08:59:48;HOME
732130;4;2921474;11412;2;719;399;2050;2100 B4;;-86;-16;;;;;;4.696980;-74.092517;14;6;100;3971;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:00:03;HOME
732130;4;2921474;11412;2;719;399;2050;2100 B4;;-84;-15;;;;;;4.696920;-74.092407;14;6;173;7391;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:00:06;HOME
732130;4;2921474;11412;2;719;399;2050;2100 B4;;-84;-17;;;;;;4.696854;-74.092297;9;6;180;7222;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:00:09;HOME
732130;4;2921474;11412;2;719;399;2050;2100 B4;;-85;-16;;;;;;4.696810;-74.092204;12;5;95;1811;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:00:12;HOME
732130;4;2921474;11412;2;719;399;2050;2100 B4;;-83;-15;;;;;;4.696752;-74.092082;16;5;91;2104;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:00:15;HOME
732130;4;2921474;11412;2;719;399;2050;2100 B4;;-83;-16;;;;;;4.696723;-74.091987;16;6;59;1467;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:00:17;HOME
732130;4;2921474;11412;2;719;399;2050;2100 B4;;-82;-16;;;;;;4.696678;-74.091896;21;6;62;2627;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:00:19;HOME
732130;4;2921474;11412;2;719;399;2050;2100 B4;;-82;-16;;;;;;4.696623;-74.091775;25;6;37;1125;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;09:00:21;HOME
